station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
76,TAP MUN,2019-03-08 05:00:00,14.9,83,5.82,74,1010.2,0.1
76,TAP MUN,2019-03-08 06:00:00,14.9,82,6.61,80,1010.5,0.1
76,TAP MUN,2019-03-08 07:00:00,14.9,83,6.91,80,1011.0,0.0
76,TAP MUN,2019-03-08 08:00:00,15.1,85,5.65,67,1011.3,0.1
76,TAP MUN,2019-03-08 09:00:00,15.8,82,6.31,75,1011.8,0.0
76,TAP MUN,2019-03-08 10:00:00,16.2,82,7.02,86,1011.7,0.0
76,TAP MUN,2019-03-08 11:00:00,16.8,83,7.31,88,1011.3,0.0
76,TAP MUN,2019-03-08 12:00:00,17.1,83,7.3,90,1010.7,0.0
76,TAP MUN,2019-03-08 13:00:00,17.2,84,7.6,92,1009.8,0.0
76,TAP MUN,2019-03-08 14:00:00,17.7,83,8.02,94,1008.7,0.0
76,TAP MUN,2019-03-08 15:00:00,17.5,85,8.03,95,1007.8,0.5
76,TAP MUN,2019-03-08 16:00:00,17.3,87,7.5,89,1007.7,1.3
76,TAP MUN,2019-03-08 17:00:00,17.4,88,7.2,90,1007.8,1.6
76,TAP MUN,2019-03-08 18:00:00,17.5,88,7.31,92,1008.0,1.0
76,TAP MUN,2019-03-08 19:00:00,17.6,87,7.91,92,1008.0,0.4
76,TAP MUN,2019-03-08 20:00:00,17.0,87,7.0,89,1008.5,0.1
76,TAP MUN,2019-03-08 21:00:00,17.1,88,7.1,91,1008.7,1.5
76,TAP MUN,2019-03-08 22:00:00,17.4,87,7.3,89,1008.7,0.3
76,TAP MUN,2019-03-08 23:00:00,17.7,87,7.2,91,1008.6,0.4
76,TAP MUN,2019-03-09 00:00:00,17.9,88,7.2,91,1008.3,0.4
76,TAP MUN,2019-03-09 01:00:00,18.1,90,6.24,78,1007.9,0.5
76,TAP MUN,2019-03-09 02:00:00,18.4,90,6.08,81,1007.0,0.7
76,TAP MUN,2019-03-09 03:00:00,18.0,91,5.75,77,1006.8,0.6
76,TAP MUN,2019-03-09 04:00:00,17.5,91,6.33,78,1006.3,0.6
76,TAP MUN,2019-03-09 05:00:00,17.0,91,5.31,70,1006.1,0.5
76,TAP MUN,2019-03-09 06:00:00,17.1,92,4.74,72,1006.5,0.4
76,TAP MUN,2019-03-09 07:00:00,17.6,90,5.55,76,1006.7,0.3
76,TAP MUN,2019-03-09 08:00:00,17.2,91,5.12,94,1007.1,0.1
76,TAP MUN,2019-03-09 09:00:00,18.4,90,6.34,96,1006.9,0.4
76,TAP MUN,2019-03-09 10:00:00,19.1,90,5.41,93,1007.1,0.2
76,TAP MUN,2019-03-09 11:00:00,19.7,89,4.72,95,1006.7,0.4
76,TAP MUN,2019-03-09 12:00:00,20.1,90,3.81,87,1006.1,0.2
76,TAP MUN,2019-03-09 13:00:00,20.2,90,3.58,63,1005.5,0.4
76,TAP MUN,2019-03-09 14:00:00,20.3,90,3.7,52,1004.4,0.3
76,TAP MUN,2019-03-09 15:00:00,20.1,89,3.76,29,1003.6,0.2
76,TAP MUN,2019-03-09 16:00:00,19.8,88,3.35,17,1003.5,0.0
76,TAP MUN,2019-03-09 17:00:00,19.8,86,3.57,11,1003.6,0.0
76,TAP MUN,2019-03-09 18:00:00,18.7,86,4.31,4,1003.9,0.0
76,TAP MUN,2019-03-09 19:00:00,17.6,87,4.52,355,1004.6,0.2
76,TAP MUN,2019-03-09 20:00:00,17.5,92,4.34,352,1005.2,0.2
76,TAP MUN,2019-03-09 21:00:00,17.7,91,2.4,360,1005.5,0.7
76,TAP MUN,2019-03-09 22:00:00,17.5,90,3.63,352,1006.0,0.6
76,TAP MUN,2019-03-09 23:00:00,16.8,89,4.2,360,1006.5,0.2
76,TAP MUN,2019-03-10 00:00:00,16.6,88,5.33,354,1006.7,0.3
76,TAP MUN,2019-03-10 01:00:00,16.2,87,5.5,358,1006.3,0.0
76,TAP MUN,2019-03-10 02:00:00,15.7,85,5.0,359,1006.2,0.0
76,TAP MUN,2019-03-10 03:00:00,15.3,84,5.2,2,1006.1,0.0
76,TAP MUN,2019-03-10 04:00:00,15.0,84,5.1,359,1006.2,0.0
76,TAP MUN,2019-03-10 05:00:00,14.8,83,4.92,355,1006.3,0.0
76,TAP MUN,2019-03-10 06:00:00,14.8,82,4.96,351,1006.8,0.0
76,TAP MUN,2019-03-10 07:00:00,14.6,82,6.14,353,1007.7,0.0
76,TAP MUN,2019-03-10 08:00:00,15.1,88,5.73,348,1008.0,0.0
76,TAP MUN,2019-03-10 09:00:00,15.2,86,6.31,357,1008.7,1.1
76,TAP MUN,2019-03-10 10:00:00,15.4,84,6.2,2,1009.0,0.1
76,TAP MUN,2019-03-10 11:00:00,16.6,81,5.8,1,1009.0,0.0
76,TAP MUN,2019-03-10 12:00:00,17.4,79,5.11,3,1008.4,0.0
76,TAP MUN,2019-03-10 13:00:00,17.6,78,4.12,6,1007.7,0.2
76,TAP MUN,2019-03-10 14:00:00,18.2,76,4.52,355,1007.1,0.1
76,TAP MUN,2019-03-10 15:00:00,18.5,75,5.22,355,1006.2,0.0
76,TAP MUN,2019-03-10 16:00:00,18.5,74,5.3,1,1006.2,0.0
76,TAP MUN,2019-03-10 17:00:00,18.3,75,5.01,3,1006.1,0.0
76,TAP MUN,2019-03-10 18:00:00,18.0,76,3.93,7,1006.6,0.0
76,TAP MUN,2019-03-10 19:00:00,17.6,76,3.75,9,1006.8,0.0
76,TAP MUN,2019-03-10 20:00:00,16.6,84,3.61,355,1007.3,0.0
76,TAP MUN,2019-03-10 21:00:00,16.3,84,5.01,357,1007.8,0.6
76,TAP MUN,2019-03-10 22:00:00,15.6,85,5.1,359,1008.6,0.3
76,TAP MUN,2019-03-10 23:00:00,15.1,84,5.2,360,1009.1,0.0
76,TAP MUN,2019-03-11 00:00:00,14.9,85,5.1,2,1009.2,0.0
76,TAP MUN,2019-03-11 01:00:00,14.6,86,5.0,360,1008.9,0.2
76,TAP MUN,2019-03-11 02:00:00,14.3,85,4.9,1,1008.6,1.1
76,TAP MUN,2019-03-11 03:00:00,14.2,85,4.2,3,1008.1,0.7
76,TAP MUN,2019-03-11 04:00:00,14.3,84,4.21,4,1007.7,0.1
76,TAP MUN,2019-03-11 05:00:00,14.3,84,3.6,360,1007.8,0.8
76,TAP MUN,2019-03-11 06:00:00,14.0,87,3.51,355,1008.5,1.3
76,TAP MUN,2019-03-11 07:00:00,14.3,84,3.9,1,1009.0,0.5
76,TAP MUN,2019-03-11 08:00:00,14.9,87,3.44,352,1009.6,0.0
76,TAP MUN,2019-03-11 09:00:00,15.7,85,4.1,1,1010.2,0.0
76,TAP MUN,2019-03-11 10:00:00,16.2,83,3.81,3,1010.4,0.2
76,TAP MUN,2019-03-11 11:00:00,17.6,78,3.85,9,1010.3,0.0
76,TAP MUN,2019-03-11 12:00:00,19.0,72,3.32,16,1009.5,0.0
76,TAP MUN,2019-03-11 13:00:00,20.4,69,2.82,27,1008.6,0.0
76,TAP MUN,2019-03-11 14:00:00,21.4,66,1.86,54,1007.6,0.0
76,TAP MUN,2019-03-11 15:00:00,21.2,69,1.42,141,1006.8,0.0
76,TAP MUN,2019-03-11 16:00:00,20.5,77,2.02,147,1006.5,0.0
76,TAP MUN,2019-03-11 17:00:00,20.1,79,2.55,132,1006.6,0.0
76,TAP MUN,2019-03-11 18:00:00,19.2,81,2.44,125,1007.0,0.0
76,TAP MUN,2019-03-11 19:00:00,18.3,84,1.43,115,1007.4,0.0
76,TAP MUN,2019-03-11 20:00:00,17.0,89,1.93,111,1008.4,0.0
76,TAP MUN,2019-03-11 21:00:00,17.8,86,1.41,82,1009.0,0.0
76,TAP MUN,2019-03-11 22:00:00,17.7,86,1.49,70,1009.2,0.0
76,TAP MUN,2019-03-11 23:00:00,16.7,89,1.84,49,1009.3,0.0
76,TAP MUN,2019-03-12 00:00:00,17.0,89,1.78,38,1009.4,0.0
76,TAP MUN,2019-03-12 01:00:00,17.2,89,1.5,37,1009.5,0.0
76,TAP MUN,2019-03-12 02:00:00,17.0,91,1.44,34,1009.1,0.0
76,TAP MUN,2019-03-12 03:00:00,16.7,92,1.53,32,1008.9,0.0
76,TAP MUN,2019-03-12 04:00:00,17.3,92,1.66,33,1008.7,0.0
76,TAP MUN,2019-03-12 05:00:00,17.0,93,1.5,37,1008.9,0.0
76,TAP MUN,2019-03-12 06:00:00,16.8,92,1.7,28,1009.4,0.0
76,TAP MUN,2019-03-12 07:00:00,16.5,95,1.99,18,1010.1,0.0
76,TAP MUN,2019-03-12 08:00:00,16.3,97,2.77,13,1010.9,0.0
76,TAP MUN,2019-03-12 09:00:00,17.1,91,2.5,16,1011.3,0.0
76,TAP MUN,2019-03-12 10:00:00,18.5,86,2.4,45,1011.8,0.0
76,TAP MUN,2019-03-12 11:00:00,19.7,79,3.24,81,1011.8,0.0
76,TAP MUN,2019-03-12 12:00:00,20.3,78,3.1,90,1011.1,0.0
76,TAP MUN,2019-03-12 13:00:00,20.8,74,3.11,96,1010.6,0.0
76,TAP MUN,2019-03-12 14:00:00,21.0,70,3.3,104,1009.7,0.0
76,TAP MUN,2019-03-12 15:00:00,20.9,69,3.18,103,1009.1,0.0
76,TAP MUN,2019-03-12 16:00:00,20.7,69,3.08,103,1008.9,0.0
76,TAP MUN,2019-03-12 17:00:00,20.5,70,3.01,111,1009.1,0.0
76,TAP MUN,2019-03-12 18:00:00,20.0,79,2.7,129,1009.3,0.0
76,TAP MUN,2019-03-12 19:00:00,19.5,78,2.28,119,1009.7,0.0
76,TAP MUN,2019-03-12 20:00:00,18.0,86,2.26,103,1009.8,0.0
76,TAP MUN,2019-03-12 21:00:00,19.1,81,1.8,109,1010.3,0.0
76,TAP MUN,2019-03-12 22:00:00,19.1,81,1.92,99,1010.7,0.0
76,TAP MUN,2019-03-12 23:00:00,18.8,83,1.91,84,1011.1,0.0
76,TAP MUN,2019-03-13 00:00:00,18.6,85,1.93,69,1011.2,0.0
76,TAP MUN,2019-03-13 01:00:00,18.5,85,2.02,57,1011.1,0.0
76,TAP MUN,2019-03-13 02:00:00,18.3,83,2.3,56,1010.8,0.0
76,TAP MUN,2019-03-13 03:00:00,18.2,81,2.61,58,1010.2,0.0
76,TAP MUN,2019-03-13 04:00:00,18.0,78,2.47,58,1010.1,0.0
76,TAP MUN,2019-03-13 05:00:00,17.9,77,2.34,70,1010.0,0.0
76,TAP MUN,2019-03-13 06:00:00,17.9,75,2.43,81,1010.4,0.0
76,TAP MUN,2019-03-13 07:00:00,18.3,71,3.03,82,1011.0,0.0
76,TAP MUN,2019-03-13 08:00:00,19.1,67,4.24,82,1011.9,0.0
76,TAP MUN,2019-03-13 09:00:00,20.0,63,4.77,80,1012.6,0.0
76,TAP MUN,2019-03-13 10:00:00,20.6,63,5.02,85,1013.0,0.0
76,TAP MUN,2019-03-13 11:00:00,21.0,64,5.5,90,1012.8,0.0
76,TAP MUN,2019-03-13 12:00:00,21.2,66,5.7,89,1012.4,0.0
76,TAP MUN,2019-03-13 13:00:00,21.5,67,5.7,89,1011.8,0.0
76,TAP MUN,2019-03-13 14:00:00,21.7,68,5.43,84,1010.6,0.0
76,TAP MUN,2019-03-13 15:00:00,21.7,70,5.91,86,1009.9,0.0
76,TAP MUN,2019-03-13 16:00:00,21.5,71,6.1,89,1009.7,0.0
76,TAP MUN,2019-03-13 17:00:00,20.9,77,5.7,90,1009.9,0.1
76,TAP MUN,2019-03-13 18:00:00,20.3,83,5.41,94,1010.0,0.1
76,TAP MUN,2019-03-13 19:00:00,19.9,85,5.71,87,1010.3,0.3
76,TAP MUN,2019-03-13 20:00:00,19.4,79,5.0,90,1011.5,0.3
76,TAP MUN,2019-03-13 21:00:00,19.4,84,4.9,92,1012.5,0.0
76,TAP MUN,2019-03-13 22:00:00,19.1,85,4.57,80,1013.1,0.1
76,TAP MUN,2019-03-13 23:00:00,18.9,85,4.83,84,1013.4,0.1
76,TAP MUN,2019-03-14 00:00:00,18.8,85,4.42,85,1013.3,0.3
76,TAP MUN,2019-03-14 01:00:00,18.8,85,4.71,86,1012.8,0.1
76,TAP MUN,2019-03-14 02:00:00,18.8,85,4.65,81,1011.8,0.0
76,TAP MUN,2019-03-14 03:00:00,18.8,85,3.98,72,1011.5,0.0
76,TAP MUN,2019-03-14 04:00:00,18.7,85,3.92,84,1011.3,0.0
76,TAP MUN,2019-03-14 05:00:00,18.8,86,4.21,86,1011.2,0.0
76,TAP MUN,2019-03-14 06:00:00,18.8,86,4.28,79,1011.7,0.0
76,TAP MUN,2019-03-14 07:00:00,19.0,86,4.24,75,1012.3,0.0
76,TAP MUN,2019-03-14 08:00:00,18.5,84,4.27,69,1013.4,0.0
76,TAP MUN,2019-03-14 09:00:00,19.0,82,5.53,84,1013.5,0.1
76,TAP MUN,2019-03-14 10:00:00,19.2,84,5.31,70,1013.2,0.4
76,TAP MUN,2019-03-14 11:00:00,20.1,83,4.83,56,1013.3,0.2
76,TAP MUN,2019-03-14 12:00:00,20.4,84,4.96,62,1012.5,0.4
76,TAP MUN,2019-03-14 13:00:00,20.7,84,4.65,65,1011.8,0.7
76,TAP MUN,2019-03-14 14:00:00,20.7,85,4.22,54,1010.9,1.4
76,TAP MUN,2019-03-14 15:00:00,20.5,87,4.19,50,1010.3,1.0
76,TAP MUN,2019-03-14 16:00:00,20.4,89,4.24,43,1009.9,1.7
76,TAP MUN,2019-03-14 17:00:00,20.2,93,4.02,35,1010.1,1.0
76,TAP MUN,2019-03-14 18:00:00,20.0,91,3.97,34,1010.6,1.0
76,TAP MUN,2019-03-14 19:00:00,19.6,93,3.45,22,1010.8,0.7
76,TAP MUN,2019-03-14 20:00:00,18.6,90,2.62,353,1011.9,1.0
76,TAP MUN,2019-03-14 21:00:00,18.2,92,4.12,354,1012.7,0.8
76,TAP MUN,2019-03-14 22:00:00,17.8,93,4.81,356,1013.0,1.5
76,TAP MUN,2019-03-14 23:00:00,17.3,90,4.9,360,1013.4,1.1
76,TAP MUN,2019-03-15 00:00:00,17.0,90,4.7,1,1013.3,0.9
76,TAP MUN,2019-03-15 01:00:00,16.9,90,4.8,360,1013.3,1.2
76,TAP MUN,2019-03-15 02:00:00,16.5,91,5.2,2,1013.0,1.4
76,TAP MUN,2019-03-15 03:00:00,16.4,89,5.62,5,1012.9,0.7
76,TAP MUN,2019-03-15 04:00:00,16.1,90,5.12,17,1012.9,1.5
76,TAP MUN,2019-03-15 05:00:00,16.0,89,4.97,15,1013.5,1.8
76,TAP MUN,2019-03-15 06:00:00,16.1,86,5.17,15,1014.2,0.2
76,TAP MUN,2019-03-15 07:00:00,16.0,85,5.12,17,1015.1,0.1
76,TAP MUN,2019-03-15 08:00:00,16.3,87,4.69,11,1015.5,0.2
76,TAP MUN,2019-03-15 09:00:00,16.6,85,5.04,14,1016.4,0.7
76,TAP MUN,2019-03-15 10:00:00,16.9,84,4.97,15,1016.6,0.4
76,TAP MUN,2019-03-15 11:00:00,17.4,81,4.87,19,1016.4,0.1
76,TAP MUN,2019-03-15 12:00:00,17.9,79,4.53,22,1015.8,0.0
76,TAP MUN,2019-03-15 13:00:00,18.4,76,4.3,31,1014.8,0.0
76,TAP MUN,2019-03-15 14:00:00,19.8,71,4.46,44,1013.9,0.0
76,TAP MUN,2019-03-15 15:00:00,19.7,72,4.32,48,1012.7,0.0
76,TAP MUN,2019-03-15 16:00:00,21.1,66,3.35,63,1012.2,0.0
76,TAP MUN,2019-03-15 17:00:00,20.4,73,3.8,117,1012.2,0.0
76,TAP MUN,2019-03-15 18:00:00,19.3,82,3.48,108,1012.8,0.0
76,TAP MUN,2019-03-15 19:00:00,19.3,84,1.3,94,1013.0,0.0
76,TAP MUN,2019-03-15 20:00:00,17.4,89,1.3,58,1013.7,0.0
76,TAP MUN,2019-03-15 21:00:00,17.9,86,0.82,14,1014.2,0.1
76,TAP MUN,2019-03-15 22:00:00,17.9,87,0.82,346,1014.7,0.1
76,TAP MUN,2019-03-15 23:00:00,18.0,86,1.22,351,1015.1,0.2
76,TAP MUN,2019-03-16 00:00:00,17.9,86,1.66,25,1014.7,0.4
76,TAP MUN,2019-03-16 01:00:00,17.9,87,1.63,47,1014.2,0.2
76,TAP MUN,2019-03-16 02:00:00,17.8,88,1.63,47,1013.7,0.0
76,TAP MUN,2019-03-16 03:00:00,17.7,88,1.94,35,1013.5,0.0
76,TAP MUN,2019-03-16 04:00:00,17.4,88,2.06,39,1013.4,0.0
76,TAP MUN,2019-03-16 05:00:00,17.3,88,2.27,41,1013.4,0.0
76,TAP MUN,2019-03-16 06:00:00,17.3,88,2.42,30,1013.9,0.0
76,TAP MUN,2019-03-16 07:00:00,17.3,86,2.75,33,1014.2,0.0
76,TAP MUN,2019-03-16 08:00:00,18.3,83,2.21,18,1014.2,0.0
76,TAP MUN,2019-03-16 09:00:00,18.9,78,2.2,30,1015.0,0.0
76,TAP MUN,2019-03-16 10:00:00,19.7,66,3.51,70,1015.0,0.0
76,TAP MUN,2019-03-16 11:00:00,20.3,56,4.12,84,1014.9,0.0
76,TAP MUN,2019-03-16 12:00:00,20.4,52,4.3,90,1014.2,0.0
76,TAP MUN,2019-03-16 13:00:00,20.3,54,4.41,94,1013.7,0.0
76,TAP MUN,2019-03-16 14:00:00,20.4,54,4.52,95,1012.8,0.0
76,TAP MUN,2019-03-16 15:00:00,20.4,57,4.72,95,1012.1,0.0
76,TAP MUN,2019-03-16 16:00:00,20.4,59,5.11,93,1011.7,0.0
76,TAP MUN,2019-03-16 17:00:00,20.1,63,4.8,88,1011.8,0.0
76,TAP MUN,2019-03-16 18:00:00,19.6,68,3.81,76,1012.1,0.0
76,TAP MUN,2019-03-16 19:00:00,19.5,69,3.57,72,1012.5,0.0
76,TAP MUN,2019-03-16 20:00:00,19.4,68,4.51,86,1013.0,0.0
76,TAP MUN,2019-03-16 21:00:00,19.4,71,4.1,77,1013.8,0.0
76,TAP MUN,2019-03-16 22:00:00,19.3,71,3.74,74,1014.2,0.0
76,TAP MUN,2019-03-16 23:00:00,19.1,71,3.57,72,1014.3,0.0
76,TAP MUN,2019-03-17 00:00:00,18.9,74,3.71,76,1014.1,0.1
76,TAP MUN,2019-03-17 01:00:00,18.8,76,4.08,79,1013.7,0.2
76,TAP MUN,2019-03-17 02:00:00,18.8,77,3.91,77,1013.1,0.0
76,TAP MUN,2019-03-17 03:00:00,18.7,78,3.57,72,1012.7,0.0
76,TAP MUN,2019-03-17 04:00:00,18.7,78,3.73,70,1012.6,0.0
76,TAP MUN,2019-03-17 05:00:00,18.7,77,4.18,69,1012.6,0.0
76,TAP MUN,2019-03-17 06:00:00,18.5,76,4.53,68,1012.8,0.0
76,TAP MUN,2019-03-17 07:00:00,18.4,75,4.46,70,1013.3,0.0
76,TAP MUN,2019-03-17 08:00:00,19.3,69,4.2,78,1013.9,0.0
76,TAP MUN,2019-03-17 09:00:00,20.1,67,5.6,89,1013.8,0.0
76,TAP MUN,2019-03-17 10:00:00,20.5,69,5.9,92,1014.0,0.0
76,TAP MUN,2019-03-17 11:00:00,20.9,71,5.85,98,1013.9,0.0
76,TAP MUN,2019-03-17 12:00:00,21.3,73,5.04,97,1013.6,0.0
76,TAP MUN,2019-03-17 13:00:00,21.2,75,4.4,93,1012.7,0.0
76,TAP MUN,2019-03-17 14:00:00,21.1,77,4.2,93,1011.7,0.0
76,TAP MUN,2019-03-17 15:00:00,21.0,78,4.3,93,1010.7,0.0
76,TAP MUN,2019-03-17 16:00:00,21.0,80,4.7,92,1010.4,0.0
76,TAP MUN,2019-03-17 17:00:00,20.9,81,4.62,95,1010.3,0.0
76,TAP MUN,2019-03-17 18:00:00,20.4,86,3.8,90,1010.7,0.0
76,TAP MUN,2019-03-17 19:00:00,19.9,88,3.11,86,1010.9,0.0
76,TAP MUN,2019-03-17 20:00:00,19.8,88,2.34,70,1011.7,0.0
76,TAP MUN,2019-03-17 21:00:00,19.9,88,2.4,73,1012.4,0.0
76,TAP MUN,2019-03-17 22:00:00,19.9,88,2.73,82,1012.8,0.0
76,TAP MUN,2019-03-17 23:00:00,19.8,89,3.52,83,1012.6,0.0
76,TAP MUN,2019-03-18 00:00:00,19.5,89,3.73,82,1012.5,0.0
76,TAP MUN,2019-03-18 01:00:00,19.4,88,3.77,79,1012.2,0.0
76,TAP MUN,2019-03-18 02:00:00,19.1,88,3.67,79,1011.4,0.0
76,TAP MUN,2019-03-18 03:00:00,18.9,88,3.57,79,1010.9,0.0
76,TAP MUN,2019-03-18 04:00:00,18.8,88,3.45,80,1010.4,0.0
76,TAP MUN,2019-03-18 05:00:00,18.7,88,3.45,80,1010.4,0.0
76,TAP MUN,2019-03-18 06:00:00,18.6,88,3.45,80,1010.7,0.0
76,TAP MUN,2019-03-18 07:00:00,18.7,86,3.34,81,1011.1,0.0
76,TAP MUN,2019-03-18 08:00:00,18.5,86,4.03,83,1012.0,0.0
76,TAP MUN,2019-03-18 09:00:00,19.1,86,3.62,96,1012.4,0.1
76,TAP MUN,2019-03-18 10:00:00,19.7,86,4.12,96,1012.5,0.0
76,TAP MUN,2019-03-18 11:00:00,20.3,85,4.14,98,1012.5,0.0
76,TAP MUN,2019-03-18 12:00:00,20.9,85,3.75,99,1011.7,0.0
76,TAP MUN,2019-03-18 13:00:00,21.3,84,3.57,108,1010.9,0.0
76,TAP MUN,2019-03-18 14:00:00,21.5,83,2.97,110,1009.9,0.0
76,TAP MUN,2019-03-18 15:00:00,21.5,83,2.44,109,1009.0,0.0
76,TAP MUN,2019-03-18 16:00:00,21.5,83,2.37,118,1008.4,0.0
76,TAP MUN,2019-03-18 17:00:00,21.2,82,2.39,123,1008.2,0.0
76,TAP MUN,2019-03-18 18:00:00,20.7,85,2.06,129,1008.2,0.0
76,TAP MUN,2019-03-18 19:00:00,20.0,90,0.99,135,1008.4,0.0
76,TAP MUN,2019-03-18 20:00:00,19.9,89,0.82,104,1008.8,0.0
76,TAP MUN,2019-03-18 21:00:00,20.2,86,0.7,90,1009.4,0.0
76,TAP MUN,2019-03-18 22:00:00,20.3,84,0.73,106,1009.5,0.0
76,TAP MUN,2019-03-18 23:00:00,20.4,84,0.63,108,1009.5,0.0
76,TAP MUN,2019-03-19 00:00:00,20.4,83,0.28,225,1009.5,0.0
76,TAP MUN,2019-03-19 01:00:00,20.4,83,0.5,217,1009.1,0.0
76,TAP MUN,2019-03-19 02:00:00,20.4,84,0.36,124,1008.3,0.0
76,TAP MUN,2019-03-19 03:00:00,19.7,88,1.04,107,1007.7,0.0
76,TAP MUN,2019-03-19 04:00:00,19.1,91,1.24,104,1007.3,0.0
76,TAP MUN,2019-03-19 05:00:00,18.8,93,1.4,90,1007.3,0.0
76,TAP MUN,2019-03-19 06:00:00,19.6,91,1.22,81,1008.1,0.0
76,TAP MUN,2019-03-19 07:00:00,19.8,91,0.89,63,1009.0,0.0
76,TAP MUN,2019-03-19 08:00:00,20.3,90,0.92,347,1010.1,0.0
76,TAP MUN,2019-03-19 09:00:00,21.2,91,0.54,22,1010.6,0.0
76,TAP MUN,2019-03-19 10:00:00,22.0,92,1.14,105,1010.5,0.0
76,TAP MUN,2019-03-19 11:00:00,22.8,86,2.02,123,1010.3,0.0
76,TAP MUN,2019-03-19 12:00:00,23.3,85,2.28,128,1009.8,0.0
76,TAP MUN,2019-03-19 13:00:00,23.4,86,2.48,133,1008.8,0.0
76,TAP MUN,2019-03-19 14:00:00,23.6,85,2.69,135,1007.9,0.0
76,TAP MUN,2019-03-19 15:00:00,23.5,85,3.05,139,1007.0,0.0
76,TAP MUN,2019-03-19 16:00:00,23.1,86,3.26,137,1006.8,0.0
76,TAP MUN,2019-03-19 17:00:00,22.5,87,3.39,135,1006.7,0.0
76,TAP MUN,2019-03-19 18:00:00,22.0,91,3.32,136,1006.8,0.0
76,TAP MUN,2019-03-19 19:00:00,21.6,92,3.26,133,1006.9,0.0
76,TAP MUN,2019-03-19 20:00:00,21.1,94,2.44,125,1007.7,0.0
76,TAP MUN,2019-03-19 21:00:00,21.3,94,1.97,120,1008.7,0.0
76,TAP MUN,2019-03-19 22:00:00,21.1,95,1.99,108,1008.9,0.0
76,TAP MUN,2019-03-19 23:00:00,21.1,96,3.04,107,1008.8,0.0
76,TAP MUN,2019-03-20 00:00:00,21.1,96,4.39,114,1008.4,0.0
76,TAP MUN,2019-03-20 01:00:00,21.1,96,5.32,118,1007.5,0.0
76,TAP MUN,2019-03-20 02:00:00,21.2,96,5.01,119,1007.0,0.0
76,TAP MUN,2019-03-20 03:00:00,21.2,97,4.25,117,1006.5,0.0
76,TAP MUN,2019-03-20 04:00:00,21.2,97,3.85,115,1006.2,0.3
76,TAP MUN,2019-03-20 05:00:00,21.2,97,3.76,119,1006.1,0.1
76,TAP MUN,2019-03-20 06:00:00,21.3,97,3.26,117,1006.6,0.0
76,TAP MUN,2019-03-20 07:00:00,21.3,98,3.31,115,1006.8,0.0
76,TAP MUN,2019-03-20 08:00:00,20.9,97,4.22,95,1007.5,0.0
76,TAP MUN,2019-03-20 09:00:00,21.7,93,5.03,107,1008.3,0.0
76,TAP MUN,2019-03-20 10:00:00,22.1,93,5.55,113,1008.3,0.0
76,TAP MUN,2019-03-20 11:00:00,22.7,92,5.32,118,1008.1,0.0
76,TAP MUN,2019-03-20 12:00:00,23.0,93,5.19,124,1007.5,0.0
76,TAP MUN,2019-03-20 13:00:00,23.6,92,4.75,131,1006.7,0.4
76,TAP MUN,2019-03-20 14:00:00,24.0,91,4.24,146,1005.8,0.4
76,TAP MUN,2019-03-20 15:00:00,24.7,86,4.46,160,1004.6,0.0
76,TAP MUN,2019-03-20 16:00:00,24.6,87,3.98,162,1004.1,0.0
76,TAP MUN,2019-03-20 17:00:00,24.1,92,3.68,158,1004.2,0.0
76,TAP MUN,2019-03-20 18:00:00,23.2,98,3.0,154,1004.4,0.0
76,TAP MUN,2019-03-20 19:00:00,22.3,99,2.12,161,1004.7,0.0
76,TAP MUN,2019-03-20 20:00:00,21.3,99,1.39,150,1005.4,0.0
76,TAP MUN,2019-03-20 21:00:00,21.3,100,1.6,176,1006.2,0.0
76,TAP MUN,2019-03-20 22:00:00,21.3,100,1.2,180,1006.5,0.0
76,TAP MUN,2019-03-20 23:00:00,21.5,100,1.6,180,1006.6,0.0
76,TAP MUN,2019-03-21 00:00:00,21.7,99,2.11,185,1006.5,0.0
76,TAP MUN,2019-03-21 01:00:00,21.7,100,2.5,180,1006.2,0.0
76,TAP MUN,2019-03-21 02:00:00,21.7,99,2.61,184,1005.6,0.0
76,TAP MUN,2019-03-21 03:00:00,21.7,100,1.9,183,1005.2,0.0
76,TAP MUN,2019-03-21 04:00:00,21.7,100,2.1,180,1004.5,0.0
76,TAP MUN,2019-03-21 05:00:00,21.8,100,2.45,168,1004.1,0.0
76,TAP MUN,2019-03-21 06:00:00,21.7,100,2.79,165,1004.4,0.0
76,TAP MUN,2019-03-21 07:00:00,21.8,100,2.93,172,1004.9,0.1
76,TAP MUN,2019-03-21 08:00:00,22.3,96,1.53,169,1005.8,0.1
76,TAP MUN,2019-03-21 09:00:00,23.3,92,2.11,175,1006.4,0.2
76,TAP MUN,2019-03-21 10:00:00,24.1,89,3.08,167,1006.6,0.2
76,TAP MUN,2019-03-21 11:00:00,24.8,85,3.91,177,1006.7,0.1
76,TAP MUN,2019-03-21 12:00:00,25.0,84,4.5,179,1006.2,0.0
76,TAP MUN,2019-03-21 13:00:00,25.2,83,4.7,181,1005.7,0.0
76,TAP MUN,2019-03-21 14:00:00,25.3,81,4.93,186,1004.8,0.0
76,TAP MUN,2019-03-21 15:00:00,25.2,83,4.5,183,1003.9,0.0
76,TAP MUN,2019-03-21 16:00:00,24.8,89,4.24,172,1003.0,0.0
